Title,release_year,imdb_id,poster,tmdb_id,cast,director,genres,production_companies
The Way Back,2020,tt8544498,https://m.media-amazon.com/images/M/MV5BYjBjMTgyYzktN2U0Mi00YTJhLThkZDQtZmM1ZDlmNWMwZDQ3XkEyXkFqcGdeQXVyMDU5MDEyMA@@._V1_.jpg,529485,"['Ben Affleck', 'Al Madrigal', 'Michaela Watkins', 'Janina Gavankar', 'Glynn Turman', 'Melvin Gregg']",Gavin O'Connor,['Drama'],"['Warner Bros. Pictures', 'Pearl Street Films', 'Mayhem Pictures', 'Bron Studios']"
Spenser Confidential,2020,tt8629748,https://m.media-amazon.com/images/M/MV5BMTdkOTEwYjMtNDA1YS00YzVlLTg0NWUtMmQzNDZhYWUxZmIyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,581600,"['Mark Wahlberg', 'Winston Duke', 'Alan Arkin', 'Iliza Shlesinger', 'Michael Gaston', 'Bokeem Woodbine']",Peter Berg,"['Comedy', 'Action', 'Thriller']","['Film 44', 'Original Film', 'Closest to the Hole Productions', 'Leverage Entertainment']"
The Banker,2020,tt6285944,https://m.media-amazon.com/images/M/MV5BZWIzZmQ3Y2EtZTEyMC00MTk1LTlkMzktNmFkMjAzOWM2ZWViXkEyXkFqcGdeQXVyNjM2MDMxMDk@._V1_.jpg,627725,"['Anthony Mackie', 'Samuel L. Jackson', 'Nicholas Hoult', 'Nia Long', 'Jessie T. Usher', 'Colm Meaney']",George Nolfi,['Drama'],"['Romulus Entertainment', 'Hyphenate Films', 'Iam21 Entertainment', 'Mad Hatter Entertainment']"
Bloodshot,2020,tt1634106,https://m.media-amazon.com/images/M/MV5BYjA5YjA2YjUtMGRlNi00ZTU4LThhZmMtNDc0OTg4ZWExZjI3XkEyXkFqcGdeQXVyNjUyNjI3NzU@._V1_.jpg,338762,"['Vin Diesel', 'Eiza González', 'Sam Heughan', 'Toby Kebbell', 'Talulah Riley', 'Lamorne Morris']",Dave Wilson,"['Action', 'Science Fiction', 'Adventure']","['Cross Creek Pictures', 'Mimran Schur Pictures', 'Original Film', 'The Hideaway Entertainment', 'Valiant Entertainment', 'Columbia Pictures', 'One Race', 'Bona Film Group', 'Mid Atlantic Films']"
The Hunt,2020,tt8244784,https://m.media-amazon.com/images/M/MV5BNjg4MjRhZjgtNTIxOS00MmRjLTg4NTEtNjBkNzkwZjAxMjMyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,514847,"['Betty Gilpin', 'Hilary Swank', 'Ethan Suplee', 'Teri Wyble', 'Ike Barinholtz', 'Wayne Duvall']",Craig Zobel,"['Action', 'Thriller', 'Horror']","['Blumhouse Productions', 'dentsu', 'White Rabbit Productions', 'Universal Pictures']"
I Still Believe,2020,tt9779516,https://m.media-amazon.com/images/M/MV5BZTczOTM1ZGEtNzkyNS00NGRmLWI3YjEtZmRlOGZmMzgzNzU2XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_.jpg,585244,"['K.J. Apa', 'Britt Robertson', 'Nathan Parsons', 'Gary Sinise', 'Shania Twain', 'Reuben Dodd']",Jon Erwin,"['Music', 'Drama', 'Romance']",['Kevin Downes Productions']
Lost Girls,2020,tt3111426,https://m.media-amazon.com/images/M/MV5BMWNkOWNlNmEtYmRhZC00ZGRjLWIwZjgtMTJiNDhhNTg2YjkzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_.jpg,567970,"['Amy Ryan', 'Thomasin McKenzie', 'Lola Kirke', 'Gabriel Byrne', 'Oona Laurence', 'Dean Winters']",Liz Garbus,"['Drama', 'Mystery', 'Thriller', 'History']","['Archer Gray', 'Langley Park Productions']"
Stargirl,2020,tt4858674,https://m.media-amazon.com/images/M/MV5BYzE3MGYyOTItN2Y0My00ZGQxLThmYmYtZDhiNzRjODM3YjFjXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,382748,"['Grace VanderWaal', 'Graham Verchere', 'Karan Brar', 'Maximiliano Hernández', 'Darby Stanchfield', 'Giancarlo Esposito']",Julia Hart,"['Comedy', 'Drama', 'Romance', 'Family']","['BCDF Pictures', 'Gotham Group', 'Hahnscape Entertainment', 'Walt Disney Pictures']"
The Roads Not Taken,2020,tt9411866,https://m.media-amazon.com/images/M/MV5BN2UyM2U3NTctNTRlOS00Yzg5LTgxZTItNmM0MWE4ODEwMjg1XkEyXkFqcGdeQXVyNDY2MjcyOTQ@._V1_.jpg,567714,"['Javier Bardem', 'Elle Fanning', 'Salma Hayek Pinault', 'Laura Linney', 'Branka Katić', 'Dimitri Andreas']",Sally Potter,['Drama'],"['BBC Film', 'BFI', 'HanWay Films', 'Chimney Sweden', 'Film i Väst', 'Adventure Pictures', 'Bleecker Street']"
Never Rarely Sometimes Always,2020,tt7772582,https://m.media-amazon.com/images/M/MV5BOGUzZjZhMmUtZDE4Yi00NTI0LWJlMDUtNTU1OWI2ZWM1MzBmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,595671,"['Sidney Flanigan', 'Talia Ryder', 'Théodore Pellerin', 'Ryan Eggold', 'Sharon Van Etten', 'Eliazar Jimenez']",Eliza Hittman,['Drama'],"['BBC Film', 'Mutressa Movies', 'PASTEL', 'Rooftop Films', 'Cinereach', 'Tango Entertainment']"
Resistance,2020,tt6914122,https://m.media-amazon.com/images/M/MV5BNjcyNjEwZTctMjcyMy00YjQ3LWIxZDMtY2NiZmM1ODQzNjg3XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_.jpg,491926,"['Jesse Eisenberg', 'Ed Harris', 'Clémence Poésy', 'Matthias Schweighöfer', 'Bella Ramsey', 'Géza Röhrig']",Jonathan Jakubowicz,"['War', 'History', 'Drama']","['Pantaleon Films', 'Vertical Media', 'Bliss Media', 'Epicentral Studios', 'Ingenious Media', 'Riverstone Pictures', 'RocketScience']"
Uncorked,2020,tt9261218,https://m.media-amazon.com/images/M/MV5BZTg3NWFkN2ItOTdjMi00NDk4LTllMDktNGZiNTUxYmZmMjlmXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_.jpg,660609,"['Mamoudou Athie', 'Courtney B. Vance', 'Niecy Nash', 'Matt McGorry', 'Sasha Compère', 'Gil Ozeri']",Prentice Penny,"['Drama', 'Comedy']",['Argent Pictures']
Coffee & Kareem,2020,tt9898858,https://m.media-amazon.com/images/M/MV5BNTMyMmY0YWEtNTBkNC00NjAzLThjZjItZGFhMGYzMmU4NzE3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,615177,"['Ed Helms', 'Taraji P. Henson', 'Terrence Little Gardenhigh', 'Betty Gilpin', 'RonReaco Lee', 'David Alan Grier']",Michael Dowse,"['Comedy', 'Action', 'Crime']","['Pacific Electric Picture Company', 'Palm Drive Productions']"
Trolls World Tour,2020,tt6587640,https://m.media-amazon.com/images/M/MV5BMTI5NmViY2YtNDk5NC00NjY2LWFlNGYtOGEwNzY1MTZmMjFmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,446893,"['Anna Kendrick', 'Justin Timberlake', 'Ron Funches', 'Rachel Bloom', 'James Corden', 'Kelly Clarkson']",Walt Dohrn,"['Family', 'Animation', 'Comedy', 'Fantasy', 'Adventure', 'Music']","['DreamWorks Animation', 'Universal Pictures']"
Love Wedding Repeat,2020,tt5096470,https://m.media-amazon.com/images/M/MV5BZGEwZDNmNTktOGNmMi00ZmRlLTljYzItNWJkZDc2OTcxZmZjXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,624808,"['Sam Claflin', 'Olivia Munn', 'Eleanor Tomlinson', 'Freida Pinto', 'Joel Fry', 'Jack Farthing']",Dean Craig,"['Comedy', 'Romance']","['Notorious Pictures', 'Tempo Productions Limited']"
The Main Event,2020,tt10540242,https://m.media-amazon.com/images/M/MV5BZWVhNDQwNDItNDcwMy00MTVlLWE0YjAtMjQxYzVkODRjN2YyXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,637157,"['Seth Carr', 'Tichina Arnold', 'Adam Pally', 'Ken Marino', ""Mike 'The Miz' Mizanin"", 'Momona Tamada']",Jay Karas,"['Family', 'Comedy']",['WWE Studios']
The Lost Husband,2020,tt4257940,https://m.media-amazon.com/images/M/MV5BZWY1Y2RiM2ItZmYzOS00ZDU3LWEwMzAtNTFjYmRjZTJmYWRmXkEyXkFqcGdeQXVyMzE4NTc2MjU@._V1_.jpg,686142,"['Leslie Bibb', 'Josh Duhamel', 'Nora Dunn', 'Herizen F. Guardiola', 'Kevin Alejandro', 'Isiah Whitlock Jr.']",Vicky Wight,"['Drama', 'Romance']",['Six Foot Pictures']
Sergio,2020,tt8750570,https://m.media-amazon.com/images/M/MV5BMzIwYzQ3MTMtNjBjZC00M2ZiLTkzMzctYjZhOWM1ZTAxMTdiXkEyXkFqcGdeQXVyODkwODgyNTY@._V1_.jpg,653744,"['Wagner Moura', 'Ana de Armas', 'Garret Dillahunt', 'Will Dalton', 'Bradley Whitford', ""Brían F. O'Byrne""]",Greg Barker,['Drama'],"['Black Rabbit Media', 'Anima Pictures', 'Desert Motion Pictures', 'Thai Occidental Productions']"
The Willoughbys,2020,tt5206260,https://m.media-amazon.com/images/M/MV5BZGNlMzljOWEtMjdiYS00ZjQwLTg2M2UtMTYwNDgyZjQ4MDk5XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,560044,"['Will Forte', 'Maya Rudolph', 'Alessia Cara', 'Terry Crews', 'Martin Short', 'Jane Krakowski']",Kris Pearn,"['Animation', 'Comedy', 'Family']","['Bron Animation', 'Creative Wealth Media Finance', 'Bron Studios']"
Extraction,2020,tt8936646,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,545609,"['Chris Hemsworth', 'Rudhraksh Jaiswal', 'Randeep Hooda', 'Golshifteh Farahani', 'Pankaj Tripathi', 'David Harbour']",Sam Hargrave,"['Action', 'Thriller']","['AGBO', 'Thematic Entertainment', 'TGIM Films']"
Dangerous Lies,2020,tt10183816,https://m.media-amazon.com/images/M/MV5BMDRjMmUzMTEtMWJiMC00MDUwLWExOGQtNDU2ZTU0Y2RmY2YzXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,689723,"['Camila Mendes', 'Jessie T. Usher', 'Jamie Chung', 'Cam Gigandet', 'Sasha Alexander', 'Elliott Gould']",Michael M. Scott,['Thriller'],"['Off Camera Entertainment', 'Front Street Pictures']"
All Day and a Night,2020,tt3993886,https://m.media-amazon.com/images/M/MV5BNjBlNGNjOWUtOWE3NC00OTU3LTk2ZmQtZTIyYjc0NDgwMjM1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,530956,"['Ashton Sanders', 'Jeffrey Wright', 'Isaiah John', 'Kelly Jenrette', ""Shakira Ja'nai Paye"", 'Regina Taylor']",Joe Robert Cole,['Drama'],"['Color Force', 'Mighty Engine']"
The Half of It,2020,tt9683478,https://m.media-amazon.com/images/M/MV5BY2RlZmZkOTUtMDI5Ni00ZjZmLWI1OTItZmUwNWE4ZWVjNzFiXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_.jpg,597219,"['Leah Lewis', 'Daniel Diemer', 'Alexxis Lemire', 'Enrique Murciano', 'Wolfgang Novogratz', 'Catherine Curtin']",Alice Wu,"['Comedy', 'Romance', 'Drama']",['Likely Story']
Arkansas,2020,tt9139586,https://m.media-amazon.com/images/M/MV5BZDFkNTUzMzgtODU5Ny00MWZiLWE2YzQtMjM1NGY0ZWQ3M2YxXkEyXkFqcGdeQXVyNzg5MzIyOA@@._V1_.jpg,560204,"['Liam Hemsworth', 'Clark Duke', 'Vince Vaughn', 'John Malkovich', 'Eden Brolin', 'Vivica A. Fox']",Clark Duke,"['Crime', 'Thriller']","['Buffalo 8', 'Don Kee Productions', 'Jeff Rice Films', 'Media Finance Capital', 'Rhea Films', 'Sprockefeller Pictures', 'StoryBoard Media']"
Valley Girl,2020,tt1266036,https://m.media-amazon.com/images/M/MV5BMTNmMjAxMDItMTdmYS00ZmZmLWI3YjEtMDI1OGU0MTgwMjc4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,482273,"['Jessica Rothe', 'Josh Whitehouse', 'Jessie Ennis', 'Ashleigh Murray', 'Chloe Bennet', 'Logan Paul']",Rachel Lee Goldenberg,"['Comedy', 'Romance']","['Sneak Preview Productions', 'Metro-Goldwyn-Mayer', 'Orion Classics']"
Capone,2020,tt6199572,https://m.media-amazon.com/images/M/MV5BZTVmMDU3MjctMmUxNi00NzI3LWI1NGMtMmY5MjE0MGVlMzAwXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,429422,"['Tom Hardy', 'Linda Cardellini', 'Matt Dillon', 'Kyle MacLachlan', 'Kathrine Narducci', 'Jack Lowden']",Josh Trank,"['Crime', 'Drama']","['Bron Studios', 'A Band Apart', 'Addictive Pictures', 'Creative Wealth Media Finance', 'Lawrence Bender Productions', 'Endeavor Content', 'AI Film Entertainment']"
The Wrong Missy,2020,tt9619798,https://m.media-amazon.com/images/M/MV5BY2QwZWJlZjMtNzU5NC00NTA0LWI1MjQtYWQ1ZTg4NWZmNjdkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,582596,"['David Spade', 'Lauren Lapkus', 'Candace Smith', 'Sarah Chalke', 'Molly Sims', 'Geoff Pierson']",Tyler Spindel,"['Comedy', 'Romance']","['QC Entertainment', 'Happy Madison Productions']"
Scoob!,2020,tt3152592,https://m.media-amazon.com/images/M/MV5BZTJmODM0MDQtMTRjYy00YWZjLThjODItMzQ5N2I2NDBjYzA1XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,385103,"['Amanda Seyfried', 'Christina Hendricks', 'Frank Welker', 'Mckenna Grace', 'Gina Rodriguez', 'Justina Machado']",Tony Cervone,"['Animation', 'Comedy', 'Family', 'Mystery']","['Warner Bros. Pictures Animation', 'Warner Bros. Pictures']"
Body Cam,2020,tt8179024,https://m.media-amazon.com/images/M/MV5BYTczZWNmZDItYTFjMi00Y2ViLTkxM2UtMDkxYTAxOWE0YTNjXkEyXkFqcGdeQXVyMDk5Mzc5MQ@@._V1_.jpg,513268,"['Mary J. Blige', 'Nat Wolff', 'David Zayas', 'Anika Noni Rose', 'David Warshofsky', 'Ian Casselberry']",Malik Vitthal,"['Horror', 'Thriller', 'Mystery']","['Paramount Players', 'ACE Entertainment']"
The Lovebirds,2020,tt8851668,https://m.media-amazon.com/images/M/MV5BNzU1ZTE4YzAtOWNkYi00YWE4LThmY2YtMDNlYzU2ZTgxYTc2XkEyXkFqcGdeQXVyODQzNTE3ODc@._V1_.jpg,576156,"['Issa Rae', 'Kumail Nanjiani', 'Paul Sparks', 'Anna Camp', 'Nicholas X. Parsons', 'Kyle Bornheimer']",Michael Showalter,"['Comedy', 'Action', 'Romance']","['Paramount', ""Quinn's House"", '3 Arts Entertainment', 'MRC']"
Inheritance,2020,tt7923220,https://m.media-amazon.com/images/M/MV5BYTYzZjE4NmEtZjQ2NC00NjNjLTlhNTItNjM3YTA3YTQyODk1XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,602147,"['Lily Collins', 'Simon Pegg', 'Connie Nielsen', 'Chace Crawford', 'Patrick Warburton', 'Marque Richardson']",Vaughn Stein,['Thriller'],"['Highland Film Group', 'Ingenious Media', 'Southpaw Entertainment', 'White Comet Films', 'Vertical Entertainment', 'DirecTV']"
Survive the Night,2020,tt10303324,https://m.media-amazon.com/images/M/MV5BM2FkYmZiZjItY2Q5NC00MWVkLWI3NDItMzhiOTRkNDhhZDEyXkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_.jpg,686245,"['Chad Michael Murray', 'Bruce Willis', 'Lydia Hull', 'Tyler Jon Olson', 'Shea Buckner', 'Jessica Abrams']",Matt Eskandari,"['Action', 'Thriller']","['SSS Entertainment', 'SSS Film Capital', 'EFO Films']"
The Wanting Mare,2020,tt2267554,https://m.media-amazon.com/images/M/MV5BMTAzZDg2NTYtNDExNi00ZTRiLWIyNmUtNGQ5YzFlNzFiMjAxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,665824,"['Jordan Monaghan', 'Josh Clark', 'Yasamin Keshtkar', 'Kate Lyn Sheil', 'Christine Kellogg-Darrin', 'Edmond Cofie']",Nicholas Ashe Bateman,"['Drama', 'Fantasy', 'Romance', 'Science Fiction']","['Anmaere Pictures', 'Gravitas Ventures']"
The High Note,2020,tt9308382,https://m.media-amazon.com/images/M/MV5BNmJjNGM0MWYtOTIwOS00NTEzLThhMWUtMzI4YzBjOGM0YmRlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,606679,"['Dakota Johnson', 'Tracee Ellis Ross', 'Kelvin Harrison Jr.', 'Bill Pullman', 'Zoë Chao', 'June Diane Raphael']",Nisha Ganatra,"['Romance', 'Comedy', 'Music', 'Drama']","['Focus Features', 'Working Title Films']"
Shirley,2020,tt8430598,https://m.media-amazon.com/images/M/MV5BOGU5YzRmMDctODIxZi00OGEzLWE4ZDYtOTRlMTNiZjlhMDA5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,547017,"['Elisabeth Moss', 'Odessa Young', 'Michael Stuhlbarg', 'Logan Lerman', 'Victoria Pedretti', 'Robert Wuhl']",Josephine Decker,"['Drama', 'Thriller']","['Killer Films', 'Los Angeles Media Fund', 'Mechanism Digital', 'Sikelia Productions', 'Curzon Film Distributors']"
The Last Days of American Crime,2020,tt1552211,https://m.media-amazon.com/images/M/MV5BOTAzMjhiOWQtZDkzMy00NmNiLWE1ZTEtYTJmNDIzMzhmZGQyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,339095,"['Edgar Ramírez', 'Michael Pitt', 'Anna Brewster', 'Sharlto Copley', 'Tamer Burjaq', 'Neels Clasen']",Olivier Megaton,"['Action', 'Crime', 'Thriller']","['Radical Studios', 'Mandalay Pictures', 'Radical Pictures']"
Becky,2020,tt10314450,https://m.media-amazon.com/images/M/MV5BYTlhYThkYjItZDdmYi00ZGRhLTg1OTAtMDRhZTM5ZWI5NGZiXkEyXkFqcGdeQXVyMjA0MDk5Mzg@._V1_.jpg,601844,"['Lulu Wilson', 'Kevin James', 'Joel McHale', 'Amanda Brugel', 'Robert Maillet', 'Ryan McDonald']",Cary Murnion,"['Thriller', 'Horror', 'Action']","['Yale Productions', 'BoulderLight Pictures', 'BondIt', 'Buffalo 8 Productions', 'SSS Entertainment', 'SSS Film Capital']"
Think Like a Dog,2020,tt5929654,https://m.media-amazon.com/images/M/MV5BMGNhNzk4YzMtYmQ4Ni00ZjU0LWI0YzctYjM1ZDMxNzM3MDAzXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,513584,"['Gabriel Bateman', 'Todd Stashwick', 'Josh Duhamel', 'Megan Fox', 'Kunal Nayyar', 'Madison Horcher']",Gil Junger,"['Family', 'Comedy', 'Drama']","['M Star International', 'Mad Chance', 'Arboretum Productions']"
Da 5 Bloods,2020,tt9777644,https://m.media-amazon.com/images/M/MV5BNjk4NjQzMWQtYjJjMi00ODU3LTk2MTctZjBjZTEzNjY1NTA1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,581859,"['Delroy Lindo', 'Jonathan Majors', 'Clarke Peters', 'Norm Lewis', 'Isiah Whitlock Jr.', 'Mélanie Thierry']",Spike Lee,"['War', 'Drama']","['40 Acres and a Mule Filmworks', 'Rahway Road Productions']"
Artemis Fowl,2020,tt3089630,https://m.media-amazon.com/images/M/MV5BYWFmYjBiYzItYjBlOS00NThkLTljMWEtYzQ4NTdlNDlmMjg0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,475430,"['Ferdia Shaw', 'Colin Farrell', 'Lara McDonnell', 'Josh Gad', 'Tamara Smart', 'Nonso Anozie']",Kenneth Branagh,"['Adventure', 'Fantasy', 'Science Fiction', 'Family', 'Action']","['Tribeca Productions', 'Walt Disney Pictures', 'TKBC']"
The King of Staten Island,2020,tt9686708,https://m.media-amazon.com/images/M/MV5BYzkxMzMzOTgtNmZhMS00MGM0LTk3MzUtMjE1MzI4MzU5ZjkzXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,579583,"['Pete Davidson', 'Marisa Tomei', 'Bill Burr', 'Bel Powley', 'Maude Apatow', 'Steve Buscemi']",Judd Apatow,"['Comedy', 'Drama']","['Universal Pictures', 'Apatow Productions', 'Perfect World Pictures']"
You Should Have Left,2020,tt8201852,https://m.media-amazon.com/images/M/MV5BYTMxMTJhNWQtYzQwMC00MThhLTkzNjMtMDljMGE1MmE1NWM2XkEyXkFqcGdeQXVyODkxMzcxOTY@._V1_.jpg,514593,"['Kevin Bacon', 'Amanda Seyfried', 'Avery Tiiu Essex', 'Colin Blumenau', 'Lowri Ann Richards', 'Eli Powers']",David Koepp,"['Horror', 'Thriller']","['Blumhouse Productions', 'Universal Pictures']"
Feel the Beat,2020,tt10714856,https://m.media-amazon.com/images/M/MV5BMmIxZWMxYjktZWY1OS00MWVkLTljZDQtYWMxYTdmOWY0NzM4XkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_.jpg,707886,"['Sofia Carson', 'Wolfgang Novogratz', 'Donna Lynne Champlin', 'Enrico Colantoni', 'Dennis Andres', 'Rex Lee']",Elissa Down,"['Comedy', 'Music', 'Drama']","['Resonate Entertainment', 'Bitter Boy Productions']"
Athlete A,2020,tt11905462,https://m.media-amazon.com/images/M/MV5BYjlmNGYwMjctMjNiMS00NjA4LWJiMmEtN2Y5ZTgyNzE1YzIxXkEyXkFqcGdeQXVyMTQ4NDY5OTc@._V1_.jpg,684700,"['Maggie Nichols', 'Jamie Dantzscher', 'Mark Alesia', 'Rachael Denhollander', 'Géza Poszar', 'Tracee Talavera']",Jon Shenk,['Documentary'],"['Actual Films', 'Artemis Rising', 'Impact Partners', 'Chicago Media Project']"
Eurovision Song Contest: The Story of Fire Saga,2020,tt8580274,https://m.media-amazon.com/images/M/MV5BYzRjYzA5NTQtOTE3MC00OTYzLWEzODItMzQxYWE1NDJkMDA0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,531454,"['Rachel McAdams', 'Will Ferrell', 'Pierce Brosnan', 'Dan Stevens', 'Jamie Demetriou', 'Ólafur Darri Ólafsson']",David Dobkin,"['Comedy', 'Music']",['Gary Sanchez Productions']
Irresistible,2020,tt9076562,https://m.media-amazon.com/images/M/MV5BYTVhMDIwOGEtMTY1Zi00YzU1LTk0NTEtMWJhODhmM2EyM2VkXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,595148,"['Steve Carell', 'Rose Byrne', 'Chris Cooper', 'Brent Sexton', 'Mackenzie Davis', 'Topher Grace']",Jon Stewart,"['Comedy', 'Drama']","['Focus Features', 'Plan B Entertainment', 'Busboy Productions']"
My Spy,2020,tt8242084,https://m.media-amazon.com/images/M/MV5BNzMyOWRjYjUtMjc2OC00MWUyLWEzODktYWZlZDYxYjk4MDViXkEyXkFqcGdeQXVyODE0OTU5Nzg@._V1_.jpg,592834,"['Dave Bautista', 'Chloe Coleman', 'Parisa Fitz-Henley', 'Kristen Schaal', 'Greg Bryk', 'Ken Jeong']",Peter Segal,"['Family', 'Action', 'Comedy']","['STX Films', 'MWM Studios']"
Hamilton,2020,tt8503618,https://m.media-amazon.com/images/M/MV5BNjViNWRjYWEtZTI0NC00N2E3LTk0NGQtMjY4NTM3OGNkZjY0XkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,556574,"['Lin-Manuel Miranda', 'Leslie Odom Jr.', 'Renée Elise Goldsberry', 'Phillipa Soo', 'Daveed Diggs', 'Christopher Jackson']",Thomas Kail,"['History', 'Drama']","['RadicalMedia', '5000 Broadway Productions', 'Nevis Productions', 'Old 320 Sycamore', 'Walt Disney Pictures']"
Relic,2020,tt9072352,https://m.media-amazon.com/images/M/MV5BOGY1MGM2ZjItZDJjMC00ZGM0LTg2MDctNmExNzcyYTcwMjM3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,539181,"['Emily Mortimer', 'Bella Heathcote', 'Robyn Nevin', 'Chris Bunton', 'Steve Rodgers', 'Catherine Glavicic']",Natalie Erika James,"['Horror', 'Drama', 'Mystery', 'Thriller']","['Nine Stories Productions', 'AGBO', 'Carver Films', 'Film Victoria', 'Screen Australia', 'Russo Brothers']"
Desperados,2020,tt1545304,https://m.media-amazon.com/images/M/MV5BNTdlNmE0MWQtMWVjMC00MzRiLWJhN2MtN2NjNDFlNDg3MTY1XkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_.jpg,706510,"['Nasim Pedrad', 'Anna Camp', 'Lamorne Morris', 'Sarah Burns', 'Robbie Amell', 'Heather Graham']",LP,"['Comedy', 'Romance']","['Lost City', 'Good Universe', 'MXN Entertainment']"
The Old Guard,2020,tt7556122,https://m.media-amazon.com/images/M/MV5BNDJiZDliZDAtMjc5Yy00MzVhLThkY2MtNDYwNTQ2ZTM5MDcxXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,547016,"['Charlize Theron', 'KiKi Layne', 'Matthias Schoenaerts', 'Marwan Kenzari', 'Luca Marinelli', 'Chiwetel Ejiofor']",Gina Prince-Bythewood,"['Action', 'Fantasy']","['Skydance', 'Denver and Delilah Productions', 'Marc Evans Productions']"
Money Plane,2020,tt7286966,https://m.media-amazon.com/images/M/MV5BMTRkZjZmZDYtZTRkOC00ZGY0LThmZjItYWRmYTZlYWI3ZjE3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,694919,"['Adam Copeland', 'Kelsey Grammer', 'Thomas Jane', 'Denise Richards', 'Katrina Norman', 'Patrick Lamont Jr.']",Andrew Lawrence,"['Action', 'Crime', 'Thriller']","[""Dawn's Light"", 'Taylor & Dodge']"
Greyhound,2020,tt6048922,https://m.media-amazon.com/images/M/MV5BZTFkZjYxNWItZmE2MC00MGE4LWIxYTgtZmIzOWM1YmI2YWEzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,516486,"['Tom Hanks', 'Stephen Graham', 'Rob Morgan', 'Josh Wiggins', 'Tom Brittney', 'Elisabeth Shue']",Aaron Schneider,"['War', 'Action', 'Drama']","['Playtone', 'Bron Studios', 'FilmNation Entertainment', 'Sycamore Pictures', 'Zhengfu Pictures', 'Sony Pictures', 'Stage 6 Films']"
Palm Springs,2020,tt9484998,https://m.media-amazon.com/images/M/MV5BYjk0MTgzMmQtZmY2My00NmE5LWExNGUtYjZkNTA3ZDkyMTJiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,587792,"['Andy Samberg', 'Cristin Milioti', 'J.K. Simmons', 'Peter Gallagher', 'Meredith Hagner', 'Camila Mendes']",Max Barbakow,"['Comedy', 'Romance', 'Science Fiction']","['Limelight', 'The Lonely Island']"
Fatal Affair,2020,tt11057594,https://m.media-amazon.com/images/M/MV5BODA1M2Y5NjktYmI0NS00ZWU4LWJhODMtZGM3MjE1NTE4YzIzXkEyXkFqcGdeQXVyMTU0NjY0NDg@._V1_.jpg,714375,"['Nia Long', 'Stephen Bishop', 'Omar Epps', 'Aubrey Cleland', 'Maya Stojan', 'KJ Smith']",Peter Sullivan,['Thriller'],['Hybrid']
